EAR,MAR,Pitch,BlinkDuration,IsDrowsy
0.2300514497903818,0.8437402659921263,179.61967516438506,0.0146605968475341,1
0.2283342515638281,0.8609189220165543,-179.57030782770656,0.0146605968475341,1
0.2315102862865646,0.8614305273508767,-179.57030782770656,0.0146605968475341,1
0.2330317713927299,0.8414646096756947,-179.58904887979892,0.0146605968475341,1
0.2226350689620243,0.8055531287932728,-178.3968770351138,0.0146605968475341,1
0.2303509225743732,0.7831249768537312,-178.5342782871067,0.0146605968475341,1
0.2246514513918109,0.7995581495437323,179.38735550700022,0.0146605968475341,1
0.2338633652852229,0.799257199180046,179.38735550700022,0.0146605968475341,1
0.1896594742689599,0.7563569939160364,179.1625852706848,0.0146605968475341,1
0.2098439620099756,0.7643221003035481,179.59146890162694,0.0209715366363525,1
0.1729029866418347,0.7728898488075078,179.84763230803273,0.0209715366363525,1
0.1679526643307348,0.767760119966626,179.84763230803273,0.0209715366363525,1
0.1228878486622869,0.7365116450261089,-179.87648960589868,0.0209715366363525,1
0.1324846463891842,0.7379515777314303,179.77367593701285,0.0209715366363525,1
0.1364505563242239,0.7328400641671312,179.77367593701285,0.0209715366363525,1
0.1394063802389362,0.668325378519998,-178.64486812611284,0.0209715366363525,1
0.1369469063186184,0.664174790660263,-177.2805871466817,0.0209715366363525,1
0.1395343845460663,0.6848277812753211,-178.14199212254593,0.0209715366363525,1
0.137623376170444,0.6878630032138967,-177.2487456639776,0.0209715366363525,1
0.1449987553074047,0.6927342953589993,-178.61569561395015,0.0209715366363525,1
0.1461259615319681,0.6453925141912203,-177.9829446624916,0.0209715366363525,1
0.1410749396269615,0.6476799991779187,-178.08230848090562,0.0209715366363525,1
0.1457442444674347,0.5655035812258067,-177.83453171237346,0.0209715366363525,1
0.1525484058699275,0.5688844731943102,-177.39580142594303,0.0209715366363525,1
0.1390472082153721,0.4558367779792057,-177.42228781161077,0.0209715366363525,1
0.1473821354071691,0.451486238223341,-177.42228781161077,0.0209715366363525,1
0.1478718167400329,0.4588466116070412,-177.10662234523687,0.0209715366363525,1
0.1486233407159786,0.4484069140883822,-176.9883229654479,0.0209715366363525,1
0.1565174136866214,0.4547303936871917,-177.22193449248263,0.0209715366363525,1
0.1427058154253898,0.4527885757531141,-176.75694816199473,0.0209715366363525,1
0.1416926228238145,0.4444865261530021,-176.57951690445483,0.0209715366363525,1
0.1386994024080686,0.4339411822302415,-176.57951690445483,0.0209715366363525,1
0.1527616166855569,0.4089048182368285,-176.8675957417603,0.0209715366363525,1
0.1568967862274968,0.4117255336711548,-176.78048772019653,0.0209715366363525,1
0.1753314558485244,0.3831713468463097,-176.06116603608635,0.0209715366363525,1
0.1770631654255372,0.3872644002247666,-176.06116603608635,0.0209715366363525,1
0.1525053225400182,0.4063046190194053,-176.31819805523838,0.0209715366363525,1
0.159070833470453,0.4031805137183383,-175.97685603848126,0.0209715366363525,1
0.1411284449334107,0.381510798659372,-177.53888244094998,0.0209715366363525,1
0.1393472805169606,0.385035601605141,-177.53888244094998,0.0209715366363525,1
0.1371402961960248,0.3823958676087092,-176.04709441405078,0.0209715366363525,1
0.1292528476125224,0.3825456010620643,-176.04709441405078,0.0209715366363525,1
0.1381794971829745,0.4088089460807484,-177.22447290035527,0.0209715366363525,1
0.1457001623727563,0.4015247643742887,-177.22447290035527,0.0209715366363525,1
0.1279543508220904,0.3964431445536754,-177.0203956084965,0.0209715366363525,1
0.1309931574594257,0.3869006355706576,-177.38386370578536,0.0209715366363525,1
0.136087044554723,0.4189584956525885,-176.62691293586485,0.0209715366363525,1
0.1319119418766949,0.4233003428406759,-176.98583222105464,0.0209715366363525,1
0.1406382208951344,0.4441950803093303,-177.34339089876806,0.0209715366363525,1
0.1357680349111064,0.4464828680719727,-177.34339089876806,0.0209715366363525,1
0.1427935165476773,0.4416238508577824,-175.21146602582394,0.0209715366363525,1
0.1422318974406712,0.4415399626299486,-174.92057691310458,0.0209715366363525,1
0.1420092851354441,0.4369819386213009,-176.56933012542655,0.0209715366363525,1
0.1409008291612807,0.4373314465101753,-176.930927360549,0.0209715366363525,1
0.1345940205375575,0.432813686104901,-176.95140012207148,0.0209715366363525,1
0.1313255431783054,0.4307019435148342,-176.95140012207148,0.0209715366363525,1
0.134906588967543,0.4421072417402198,-176.95140012207148,0.0209715366363525,1
0.1379266725586225,0.434011349540276,-176.95140012207148,0.0209715366363525,1
0.1328363499793494,0.4378367380728039,-178.08991446425767,0.0209715366363525,1
0.127495735942878,0.438570217073422,-177.69761807733258,0.0209715366363525,1
0.1418536195176437,0.4499212536930556,-177.19437943598354,0.0209715366363525,1
0.1424502244877954,0.4500081701493773,-176.95140012207148,0.0209715366363525,1
0.1388254201892074,0.4476100483353133,-176.95140012207148,0.0209715366363525,1
0.1391999620061579,0.4509263462661794,-176.95140012207148,0.0209715366363525,1
0.119138048610154,0.4577915370685108,-177.69761807733258,0.0209715366363525,1
0.1214594843648763,0.4526948743772823,-177.69761807733258,0.0209715366363525,1
0.1238061935583124,0.4609757944816707,-177.63494323784136,0.0209715366363525,1
0.1230891032864162,0.4538528193524045,-177.29002140627776,0.0209715366363525,1
0.1352895741656703,0.4663864727924172,-177.19437943598354,0.0209715366363525,1
0.1385003383607747,0.4661918750374475,-177.19437943598354,0.0209715366363525,1
0.1224267537624499,0.4567819165822753,-177.19437943598354,0.0209715366363525,1
0.1283479044517435,0.4597245156410155,-177.19437943598354,0.0209715366363525,1
0.1596278462476489,0.4597874748204743,-178.2703847939874,0.0209715366363525,1
0.1625865532325519,0.4607329847100895,-177.88168288809624,0.0209715366363525,1
0.1124092904684271,0.4744419192994508,-177.91514360579228,0.0209715366363525,1
0.1133006113474507,0.4739634329860755,-177.91514360579228,0.0209715366363525,1
0.1257196544899432,0.4660005025481372,-176.3348404964399,0.0209715366363525,1
0.1375933313934318,0.4657999971954646,-176.3348404964399,0.0209715366363525,1
0.1342255438318561,0.4675198086479286,-177.70448714661464,0.0209715366363525,1
0.1369573395229066,0.4686654679114816,-177.41147818117497,0.0209715366363525,1
0.1394199519061355,0.4639279364138795,-177.4681172278986,0.0209715366363525,1
0.1433961596418016,0.4655425363414785,-174.32473062964655,0.0209715366363525,1
0.1168820978044357,0.4534722053041624,-177.37328097200918,0.0209715366363525,1
0.1334536396866814,0.4432322548323216,-176.38891948848342,0.0209715366363525,1
0.1260753562552868,0.4557303832308004,-176.23756916072122,0.0209715366363525,1
0.1253881811991005,0.4551225661381335,-176.98645973720588,0.0209715366363525,1
0.1104068470617181,0.439583074341602,-176.5957207827726,0.0209715366363525,1
0.1117034152712749,0.4539684228711054,-176.93129434446473,0.0209715366363525,1
0.1144328943021809,0.4416631319539169,-176.0256026324645,0.0209715366363525,1
0.1095181447718267,0.443859662244048,-176.0256026324645,0.0209715366363525,1
0.1226632246716543,0.4246969803088042,-175.6808749956419,0.0209715366363525,1
0.1179096912057044,0.42385577489598,-176.95135017276382,0.0209715366363525,1
0.134415016998725,0.4250274586088454,-175.34499425627916,0.0209715366363525,1
0.1231541919508299,0.421351571094065,-175.34499425627916,0.0209715366363525,1
0.10411584763801,0.4259295476648466,-174.08101844276882,0.0209715366363525,1
0.1093513975643424,0.4279447931882727,-174.08101844276882,0.0209715366363525,1
0.114031287770198,0.4326043131555101,-175.97295453801635,0.0209715366363525,1
0.1086418444475387,0.4238345940368827,-175.48729821812924,0.0209715366363525,1
0.125643611354618,0.4757382671607305,-173.34122771600437,0.0209715366363525,1
0.1257645114245324,0.4678550559995032,-175.03229887604914,0.0209715366363525,1
0.1033473919968859,0.4464275444472858,-175.36368830132474,0.0209715366363525,1
0.1025886324273167,0.4313775461456838,-173.9319925482044,0.0209715366363525,1
0.0902767896595277,0.4553227859782555,-174.62670414700276,0.0209715366363525,1
0.0959525114132195,0.4383769022932925,-174.69217441489002,0.0209715366363525,1
0.0735709062442906,0.4457636386896705,-175.04598091488353,0.0209715366363525,1
0.0770615699673404,0.446464162973541,-175.4361897549786,0.0209715366363525,1
0.0864271766290849,0.4338647225969523,-175.3837387714985,0.0209715366363525,1
0.0933791785612866,0.4298512835825376,-175.3837387714985,0.0209715366363525,1
0.0834062939386856,0.4489213539210321,-175.23556373621702,0.0209715366363525,1
0.0865315384503292,0.4505654551348673,-172.4970642878856,0.0209715366363525,1
0.0818045401984441,0.4437451076301594,-175.4373878451195,0.0209715366363525,1
0.0763896659306892,0.4410690522933372,-175.82360560583052,0.0209715366363525,1
0.0793886207722405,0.4213052976793362,-174.73881621080494,0.0209715366363525,1
0.0849301584903949,0.4219966766994172,-175.34480459696732,0.0209715366363525,1
0.0954573392231108,0.4127136970977135,-172.74674547160004,0.0209715366363525,1
0.0982082118191211,0.4079857619064407,-172.65763559520897,0.0209715366363525,1
0.1157341459336763,0.4368160094190291,-174.6709421630898,0.0209715366363525,1
0.1125355606622669,0.4465177952456767,-174.8386327537228,0.0209715366363525,1
0.1209895300638161,0.4105433079956683,-173.98663567138624,0.0209715366363525,1
0.1147650162611727,0.4181327479752195,-174.1409997731504,0.0209715366363525,1
0.1006378692396169,0.4175497411468796,-175.20632418398597,0.0209715366363525,1
0.0992977433013043,0.4273693290569372,-175.20632418398597,0.0209715366363525,1
0.0888493688748712,0.4554304695838603,-174.8157294441772,0.0209715366363525,1
0.088884090231159,0.4500090533580833,-174.8157294441772,0.0209715366363525,1
0.1054657257406025,0.4498763736978396,-175.20632418398597,0.0209715366363525,1
0.1059908952590722,0.4516177270602474,-175.20632418398597,0.0209715366363525,1
0.1119639756372607,0.4688957684117097,-174.80704514712784,0.0209715366363525,1
0.1085876250453986,0.462629834874591,-174.95575420701545,0.0209715366363525,1
0.1028516651185858,0.4497574523624688,-175.20632418398597,0.0209715366363525,1
0.101912162987082,0.4516799723527783,-175.20632418398597,0.0209715366363525,1
0.1077347271150171,0.4250012868102276,-175.3318362524843,0.0209715366363525,1
0.1037959887818808,0.4299089055797065,-174.25860254815402,0.0209715366363525,1
0.1145745511016274,0.4445393053199256,-175.05679848610586,0.0209715366363525,1
0.119077549400421,0.4517649607652404,-174.6722789426983,0.0209715366363525,1
0.1196092697888323,0.4428539861993559,-171.5569983876127,0.0209715366363525,1
0.1099540889846928,0.4439851943248915,-172.33936517972464,0.0209715366363525,1
0.1051970498291443,0.459757049064618,-175.1413997423725,0.0209715366363525,1
0.1061333915035186,0.4579612791689906,-174.38919079381404,0.0209715366363525,1
0.115119035743037,0.4344805511615762,-172.63982611281222,0.0209715366363525,1
0.1181021923794064,0.4347366525824923,-174.77032973740393,0.0209715366363525,1
0.1170492908956941,0.4518159164301613,-172.63982611281222,0.0209715366363525,1
0.1088945667703771,0.4479121088131439,-172.63982611281222,0.0209715366363525,1
0.1295535188298819,0.4453806377755944,-174.77032973740393,0.0209715366363525,1
0.130842557535455,0.4470041200038179,-172.63982611281222,0.0209715366363525,1
0.1076898935121049,0.4483830478800328,-174.56246465167146,0.0209715366363525,1
0.1116398917226808,0.4498352337686173,-174.56246465167146,0.0209715366363525,1
0.1361961869268498,0.4379060658181238,-174.53017984757318,0.0209715366363525,1
0.1364038853862365,0.4295559137746693,-174.26849760399884,0.0209715366363525,1
0.1268071378108377,0.4333538213716541,-174.21309306026396,0.0209715366363525,1
0.1276681500534795,0.4274995128187276,-174.21309306026396,0.0209715366363525,1
0.1346446225333942,0.4069516541151547,-173.81723522237832,0.0209715366363525,1
0.1289191780376908,0.4123396869745837,-174.10899995435753,0.0209715366363525,1
0.1446925430542824,0.4199230464110995,-174.39354838339298,0.0209715366363525,1
0.1513127272609584,0.418719365156982,-174.6994976925177,0.0209715366363525,1
0.1448834338827985,0.4257084685570922,-175.20458202186848,0.0209715366363525,1
0.1440619594183778,0.4288849541531175,-175.35932279815756,0.0209715366363525,1
0.1495792508155866,0.4369040528070953,-174.847677226881,0.0209715366363525,1
0.153808091291544,0.4379758992978084,-174.847677226881,0.0209715366363525,1
0.15406336865983,0.4467012772281986,-173.7314915715816,0.0209715366363525,1
0.1587301726947531,0.4516604040096307,-173.98156870829743,0.0209715366363525,1
0.177435726194121,0.4281699610711657,-174.11713100057716,0.0209715366363525,1
0.179724809621691,0.4260766718518282,-174.11713100057716,0.0209715366363525,1
0.1702117982949509,0.4263336335994848,-173.7996984306442,0.0209715366363525,1
0.1673474078785863,0.4227878102316482,-174.10440289265824,0.0209715366363525,1
0.1555786191046727,0.4239796410833354,-173.7996984306442,0.0209715366363525,1
0.154822942206376,0.4280118827847968,-173.7996984306442,0.0209715366363525,1
0.167610793786349,0.4328321236115382,-174.652791590389,0.0209715366363525,1
0.1583074814370982,0.4421932247461283,-174.70120154546177,0.0209715366363525,1
0.1625606152715176,0.445842896969026,-174.70120154546177,0.0209715366363525,1
0.1622977790262182,0.4406895608887313,-174.652791590389,0.0209715366363525,1
0.1513907884216069,0.4581489388832133,-174.652791590389,0.0209715366363525,1
0.1525984279158771,0.4586901685563884,-174.652791590389,0.0209715366363525,1
0.1684890642954032,0.4429525102818944,-173.90527316124738,0.0209715366363525,1
0.1682827350862786,0.4475895069300256,-173.90527316124738,0.0209715366363525,1
0.1728970495606557,0.4461587526656177,-174.25769086796348,0.0209715366363525,1
0.1807583901295025,0.4462781669730183,-174.25769086796348,0.0209715366363525,1
0.1877780145299279,0.4538622635223856,-174.409688723637,0.0209715366363525,1
0.186002651843971,0.4500324645497443,-174.25769086796348,0.0209715366363525,1
0.1766645459633681,0.4492643428518907,-174.6635761849559,0.0209715366363525,1
0.1761022917428091,0.451461248651926,-174.64269282021212,0.0209715366363525,1
0.1875579892055295,0.4640042436592793,-174.25769086796348,0.0209715366363525,1
0.1894580068022091,0.465725589143689,-174.25769086796348,0.0209715366363525,1
0.1914499549369275,0.4546143422141659,-174.25769086796348,0.0209715366363525,1
0.1978051999151812,0.4564431792764297,-174.25769086796348,0.0209715366363525,1
0.2034535955513549,0.4451647148005268,-174.71551171885923,5.815110921859741,1
0.2054504945645346,0.4411527072681734,-174.32836063290392,5.815110921859741,1
0.1928471562444919,0.4501478538377155,-174.3067229109362,5.815110921859741,1
0.1968397137729303,0.4506930991988196,-174.3950114690763,5.815110921859741,1
0.1916897577566065,0.4525127735803191,-174.1370806923857,5.815110921859741,1
0.1946141450885886,0.45305867150625,-174.52594308208023,5.815110921859741,1
0.1909899748449008,0.4413031579946005,-173.9083781089374,5.815110921859741,1
0.1967169965091348,0.4424048733047521,-174.15844724625387,5.815110921859741,1
0.1920027067298617,0.4299942615457122,-174.15844724625387,5.815110921859741,1
0.2009941250542494,0.4301805231416093,-174.48118472987434,0.2314839363098144,1
0.207101801679625,0.427474099855666,-174.00461462412437,0.2314839363098144,1
0.2062409760263114,0.435763994121971,-174.74161775832275,0.2314839363098144,1
0.2087273338434268,0.4490995988753234,-174.00461462412437,0.2314839363098144,1
0.2149627885664297,0.4503045466384804,-174.3950114690763,0.2314839363098144,1
0.2066079387216073,0.4417894783570311,-174.00461462412437,0.2314839363098144,1
0.2013012203394047,0.4405646962169927,-174.3604559376569,0.2314839363098144,1
0.1999607105438331,0.4478982686718765,-174.3604559376569,0.2314839363098144,1
0.1977754769462447,0.4421669170718307,-174.3604559376569,0.2314839363098144,1
0.184738828694238,0.4462526258285219,-173.92375102051508,0.2314839363098144,1
0.1892032652901209,0.4456855775250397,-174.51355147610516,0.2314839363098144,1
0.1781308638260032,0.4579352397603012,-173.90848938603278,0.2314839363098144,1
0.176364367080552,0.4550872894934245,-173.90848938603278,0.2314839363098144,1
0.1742974435402298,0.4500139639669887,-174.26190716675458,0.2314839363098144,1
0.1795998156005101,0.448269166669743,-174.26190716675458,0.2314839363098144,1
0.1790768159825033,0.4547746602576343,-174.24730917938996,0.2314839363098144,1
0.1810132065773155,0.4505877967277054,-174.24730917938996,0.2314839363098144,1
0.1790548068487121,0.4374587179506256,-174.0967068761769,0.2314839363098144,1
0.1736525200584883,0.4405108117143961,-174.44537950660086,0.2314839363098144,1
0.1788300870947082,0.4407554157867469,-174.37075914612333,0.2314839363098144,1
0.1906897318137867,0.4317461492591452,-174.37075914612333,0.2314839363098144,1
0.1938244626304908,0.4305096798056265,-174.37075914612333,0.2314839363098144,1
0.1907094962626458,0.4227770287225851,-174.39773942836047,0.2314839363098144,1
0.192141158796599,0.4265320910213941,-174.37075914612333,0.2314839363098144,1
0.1915841771845218,0.4272257731583554,-174.37075914612333,0.2314839363098144,1
0.2001748776068984,0.4286496444040596,-173.60242558418722,0.5935094356536865,1
0.1967518661114695,0.4267921937251624,-173.60242558418722,0.5935094356536865,1
0.1999284260469279,0.4299343346868541,-173.60242558418722,0.5935094356536865,1
0.203149021765131,0.4261924921311303,-173.60242558418722,0.0912599563598632,1
0.2056174867664936,0.436737707938873,-173.56774740475345,0.0912599563598632,1
0.2066729250829582,0.4334293893352363,-173.56774740475345,0.0912599563598632,1
0.2085090282857291,0.433993359364707,-173.75478889958265,0.0912599563598632,1
0.2151486474577295,0.4321626766289959,-173.60242558418722,0.0912599563598632,1
0.2108534586180567,0.4323393821491216,-173.9062096037488,0.0912599563598632,1
0.2114971460705638,0.4349178966506517,-173.9484641279068,0.0912599563598632,1
0.2069443767891927,0.4255244210646483,-174.4970038888875,0.0912599563598632,1
0.2150653874133421,0.4269598425165042,-174.4970038888875,0.0912599563598632,1
0.202026336254967,0.427459206821101,-173.82808274374594,0.0912599563598632,1
0.1984805073280671,0.4310962483148778,-173.82808274374594,0.0912599563598632,1
0.19902705503916,0.412241019388227,-173.4315099709473,0.0912599563598632,1
0.1933126481335808,0.4070803895419929,-173.79209279333912,0.0912599563598632,1
0.2023185230769086,0.4205523518393845,-173.63958427870176,0.1173653602600097,1
0.1941847594272775,0.4177158837822494,-173.81267232220904,0.1173653602600097,1
0.1888403611188494,0.4201777921117922,-174.31114054216272,0.1173653602600097,1
0.185183266180493,0.4201137605421943,-174.5500842971545,0.1173653602600097,1
0.1943140125894767,0.3976813673199063,-174.5500842971545,0.1173653602600097,1
0.1920135356986858,0.3983697628243381,-174.5500842971545,0.1173653602600097,1
0.1896302944097226,0.387779400500876,-173.5345707497119,0.1173653602600097,1
0.185801463573868,0.3885852192980099,-173.5345707497119,0.1173653602600097,1
0.1977841640819558,0.4031636844157787,-173.4535990654262,0.1173653602600097,1
0.1941693346594385,0.4174090799620913,-173.4535990654262,0.1173653602600097,1
0.1966283968183467,0.4162094322421609,-173.06389698739022,0.1173653602600097,1
0.2068103602772536,0.4131563937690006,-173.06389698739022,0.3321619033813476,1
0.2351096052237529,0.4133183633446939,-173.06389698739022,0.3321619033813476,1
0.2290828098013666,0.4126029716759753,-173.4535990654262,0.3321619033813476,1
0.2657778269785571,0.4230765895833218,-173.77212344819625,0.3321619033813476,1
0.271536583036361,0.4211209412971383,-173.5345707497119,0.3321619033813476,1
0.2962610351862753,0.4415482669822332,-173.55975991606698,0.3321619033813476,1
0.2907425856453203,0.4405063118808802,-173.42966274761187,0.3321619033813476,1
0.3351938165036594,0.4450938505727714,-172.6457858692745,0.3321619033813476,1
0.3290598070187969,0.4463279054061998,-172.28217533009874,0.3321619033813476,1
0.3569497367220102,0.4743615217141386,-172.97616803586266,0.3321619033813476,1
0.3566241268486276,0.4795989435458369,-172.76335396864448,0.3321619033813476,1
0.3758269883665572,0.5020347065344543,-173.62789443275253,0.3321619033813476,1
0.3707732416933634,0.5233173571581455,-173.27389200863635,0.3321619033813476,1
0.384730117354084,0.4903594733851608,-174.84591858130273,0.3321619033813476,1
0.3832862536271914,0.4813303645115044,-174.20708520386054,0.3321619033813476,1
0.3639779339694014,0.4661939878332775,-175.2678139030965,0.3321619033813476,1
0.3629493190305721,0.4698008876704524,-175.20071727727407,0.3321619033813476,1
0.3594479192533188,0.4680077126751087,-175.96123285498336,0.3321619033813476,1
0.3640843844302205,0.4676502323743768,-176.05332643062815,0.3321619033813476,1
0.3552153871020744,0.4533770003170542,-176.09926852346342,0.3321619033813476,1
0.3565355606816381,0.4512639929942469,-176.03792516126742,0.3321619033813476,1
0.3568733131701747,0.4630429498048618,-175.35368356864296,0.3321619033813476,1
0.3568171251798294,0.4668364528959659,-175.35368356864296,0.3321619033813476,1
0.3539624138322625,0.4481267551963826,-175.6591338883741,0.3321619033813476,1
0.3569568738979676,0.4660729750487188,-176.0100274221604,0.3321619033813476,1
0.3508003255221125,0.4658153489319787,-176.27910446668935,0.3321619033813476,1
0.3541433202214083,0.4621896977530637,-175.88236700466817,0.3321619033813476,1
0.3522180257093674,0.4711245869068411,-176.21026514776165,0.3321619033813476,1
0.3513971441741454,0.4770818249965334,-176.21026514776165,0.3321619033813476,1
0.3544153589437633,0.4553869164015918,-176.56935748946617,0.3321619033813476,1
0.3541359979290992,0.4620146627136041,-176.49971021027244,0.3321619033813476,1
0.3596938816997408,0.4620226230192812,-176.19692848855362,0.3321619033813476,1
0.3589334177846557,0.4602904505773553,-175.8462766518208,0.3321619033813476,1
0.3645551264009199,0.4465747969720778,-176.0873216172462,0.3321619033813476,1
0.3625376000122594,0.4518619101039632,-176.43942603504277,0.3321619033813476,1
0.3564138024361722,0.4302486912297677,-176.81651316851392,0.3321619033813476,1
0.3551401902268771,0.4356155787317806,-176.81651316851392,0.3321619033813476,1
0.357721984940128,0.4390124367573845,-174.92474000311745,0.3321619033813476,1
0.357399458126601,0.4453680994305547,-175.28156466648207,0.3321619033813476,1
0.3638082349793083,0.4387312568397016,-176.3386101399741,0.3321619033813476,1
0.3668152716212121,0.449174275439985,-176.12561807170565,0.3321619033813476,1
0.3604986985634404,0.4329912570739304,-176.28479854464337,0.3321619033813476,1
0.3612634708557105,0.4388371978698435,-176.28479854464337,0.3321619033813476,1
0.2952842383124478,0.4667533008956617,-175.7434693313928,0.3321619033813476,1
0.2862140454757622,0.4616232592914688,-176.03831426187838,0.3321619033813476,1
0.234872487640229,0.4622008614915973,-175.73178345141963,0.3321619033813476,1
0.2329563668521471,0.4580216966243306,-175.63460155028972,0.3321619033813476,1
0.2596701502883438,0.4525386800599483,-174.62285129167046,0.3321619033813476,1
0.2472440474371227,0.4563725917495314,-174.62285129167046,0.3321619033813476,1
0.2832098447584004,0.4541999000029887,-174.62285129167046,0.3321619033813476,1
0.2848145333356945,0.4513904987017726,-174.88107158687558,0.3321619033813476,1
0.2884386233674842,0.4536105822027064,-174.47938850500722,0.3321619033813476,1
0.2905185802451007,0.4596753963506166,-174.47938850500722,0.3321619033813476,1
0.3028714218442342,0.4667753958589639,-174.56689450504098,0.3321619033813476,1
0.3038027008957862,0.464558593795153,-174.56689450504098,0.3321619033813476,1
0.3060327770585997,0.4539818479684083,-175.406737170714,0.3321619033813476,1
0.3054572349884027,0.4496744870866286,-175.0414434696005,0.3321619033813476,1
0.3117152029619803,0.4376023136434558,-174.62870088137024,0.3321619033813476,1
0.3157119264128022,0.447760540774152,-174.55409650915485,0.3321619033813476,1
0.3153025870052979,0.4244818164218805,-174.4432030365444,0.3321619033813476,1
0.3113201127928265,0.4529433127995985,-174.36856912758134,0.3321619033813476,1
0.3245540622622535,0.4283794334561192,-175.21234516666354,0.3321619033813476,1
0.3264145506445997,0.429885081824684,-174.7630936612098,0.3321619033813476,1
0.3062748872970561,0.4142901641667595,-175.7330030926195,0.3321619033813476,1
0.3113377125755063,0.4311080596563069,-174.98221081771226,0.3321619033813476,1
0.3065890242514357,0.4297309490292748,-174.52817080089773,0.3321619033813476,1
0.3035075867585677,0.4342153458640891,-174.75788569996527,0.3321619033813476,1
0.3127446519028602,0.4251433262588748,-174.44178322325396,0.3321619033813476,1
0.3142922272308928,0.4227433605928214,-174.21317294624765,0.3321619033813476,1
0.3194534140890885,0.3973150474708263,-174.5285511469971,0.3321619033813476,1
0.3223228717005228,0.4039181624816432,-173.4904010157547,0.3321619033813476,1
0.327561570201735,0.4140165143049703,-174.1451232207326,0.3321619033813476,1
0.3341265940567537,0.4142920619521814,-174.1451232207326,0.3321619033813476,1
0.3482032859150392,0.3957195657084976,-174.6183567847985,0.3321619033813476,1
0.3472746087895237,0.3947748727280416,-174.6183567847985,0.3321619033813476,1
0.3509418069900393,0.4060940802086816,-174.25889031318968,0.3321619033813476,1
0.3534306628163979,0.4082793330729805,-174.25889031318968,0.3321619033813476,1
0.3642532336883879,0.3988356839503506,-174.33337376070432,0.3321619033813476,1
0.3667794169313698,0.3976218847731027,-174.33337376070432,0.3321619033813476,1
0.3832520730750912,0.4023896612979034,-174.38450561196385,0.3321619033813476,1
0.3811172285051243,0.3979749273574209,-174.4782684905507,0.3321619033813476,1
0.3981553112870396,0.3872883216302467,-174.4782684905507,0.3321619033813476,1
0.3948096760874058,0.3818175525742757,-174.19123028227926,0.3321619033813476,1
0.4073793184988674,0.3873380380625167,-174.83607769337925,0.3321619033813476,1
0.4053375139784987,0.3880388899988642,-173.80715545177117,0.3321619033813476,1
0.4115582319066403,0.3793298276044485,-174.55680763680044,0.3321619033813476,1
0.4111961972727141,0.3846996997926529,-174.7816782988371,0.3321619033813476,1
0.4062522288989532,0.375106542577781,-174.62055272991998,0.3321619033813476,1
0.4064247942610958,0.3782162714794566,-174.09658549509703,0.3321619033813476,1
0.3947549839302194,0.3871551625122906,-175.3738857931978,0.3321619033813476,1
0.3978260462014908,0.3877740126644648,-175.3738857931978,0.3321619033813476,1
0.3945340265616844,0.3741020053488221,-175.32605348020505,0.3321619033813476,1
0.3931128972014436,0.3720976236293301,-175.32605348020505,0.3321619033813476,1
0.3803556841474992,0.3779441429045513,-175.32605348020505,0.3321619033813476,1
0.3761366860318585,0.3779069107633214,-175.32605348020505,0.3321619033813476,1
0.369606687075885,0.3691798604377186,-175.32605348020505,0.3321619033813476,1
0.3670080755712894,0.3709923884849062,-175.32605348020505,0.3321619033813476,1
0.36610294000784,0.3862999244279875,-175.47155612420136,0.3321619033813476,1
0.3663779960340584,0.3844580378935027,-175.16724163051717,0.3321619033813476,1
0.361504811395083,0.3911446011381761,-175.16724163051717,0.3321619033813476,1
0.3603368219861551,0.3947122287942081,-175.47155612420136,0.3321619033813476,1
0.3632318812321994,0.3937682868632686,-175.16724163051717,0.3321619033813476,1
0.3650106691426844,0.3847303091624734,-175.47155612420136,0.3321619033813476,1
0.3661097015826396,0.3826833065273201,-175.17353632034406,0.3321619033813476,1
0.3649175886765045,0.3869271785286047,-175.17353632034406,0.3321619033813476,1
0.3619325018338875,0.391552087061784,-175.41643992125,0.3321619033813476,1
0.3642642172752302,0.3955307679243772,-175.41643992125,0.3321619033813476,1
0.355574474603805,0.3965867788868459,-175.5696893960758,0.3321619033813476,1
0.3532356414737668,0.3988282739287004,-175.5696893960758,0.3321619033813476,1
0.327850804033172,0.3801380388520402,-175.07929894455748,0.3321619033813476,1
0.3287130121687661,0.3757163655084041,-175.07929894455748,0.3321619033813476,1
0.3275411419937554,0.3904053438919389,-174.87730014479595,0.3321619033813476,1
0.324371476707943,0.4011233781619617,-175.15767216568122,0.3321619033813476,1
0.3260261030351112,0.3991696155768622,-175.2762122593872,0.3321619033813476,1
0.3271865344299018,0.3996280149729409,-174.9929200042195,0.3321619033813476,1
0.3211674495686992,0.3279131929363025,-173.17469790835543,0.3321619033813476,1
0.3230621935719914,0.3453650632120845,-172.65408227741597,0.3321619033813476,1
0.3137463179931824,0.3777502335889672,-171.97449649522756,0.3321619033813476,1
0.2998837173616818,0.3746886367594947,-170.99010472049986,0.3321619033813476,1
0.18685106146691,0.3429643031214826,-170.04066196050772,0.3321619033813476,1
0.1777387000898913,0.3639887066425112,-170.55892232343024,0.3321619033813476,1
0.1643224242828938,0.3090583201615295,-170.36172192611338,0.3321619033813476,1
0.1937023137424116,0.2764722957703874,-170.25020332223522,0.3321619033813476,1
0.1348589874238282,0.3537609875634744,-166.9659511741954,0.3321619033813476,1
0.1234216783745765,0.3866456424145885,-167.91658000223342,0.3321619033813476,1
